cal "White" 20
CAPTURE_BEGIN,"White",20
Timed capture started for White (20 s)
CAPTURE_SAMPLE,2357,"Green",844,1963,647,3746,844,2762,1613,162,529,309
CAPTURE_SAMPLE,2473,"Green",345,1004,326,1798,345,1413,813,134,550,316
CAPTURE_SAMPLE,2586,"Green",625,1646,538,3046,625,2316,1341,146,541,313
CAPTURE_SAMPLE,2702,"Green",971,1993,669,3918,971,2804,1668,178,515,306
CAPTURE_SAMPLE,2817,"Green",984,1835,630,3697,984,2582,1571,192,503,306
CAPTURE_SAMPLE,2931,"Green",995,1896,647,3800,995,2668,1613,189,506,306
CAPTURE_SAMPLE,3047,"Green",946,2011,673,3923,946,2829,1678,173,519,308
CAPTURE_SAMPLE,3162,"Green",743,1851,605,3476,743,2604,1508,153,536,311
CAPTURE_SAMPLE,3278,"Green",745,1850,607,3477,745,2603,1513,153,535,311
CAPTURE_SAMPLE,3392,"Green",973,1986,668,3912,973,2794,1665,179,514,307
CAPTURE_SAMPLE,3507,"Green",975,1863,635,3727,975,2621,1583,188,506,306
CAPTURE_SAMPLE,3623,"Green",979,1887,644,3771,979,2655,1605,187,507,306
CAPTURE_SAMPLE,3737,"Green",963,1989,668,3907,963,2799,1665,177,516,307
CAPTURE_SAMPLE,3852,"Green",827,1956,644,3718,827,2752,1605,160,531,310
CAPTURE_SAMPLE,3968,"Green",781,1906,626,3595,781,2682,1561,155,534,311
CAPTURE_SAMPLE,4082,"Green",694,1783,584,3323,694,2509,1456,149,539,313
CAPTURE_SAMPLE,4198,"Green",732,1839,602,3445,732,2587,1501,152,537,311
CAPTURE_SAMPLE,4313,"Green",915,2001,666,3873,915,2815,1660,170,522,308
CAPTURE_SAMPLE,4427,"Green",974,1906,647,3790,974,2682,1613,185,509,306
CAPTURE_SAMPLE,4543,"Green",943,1996,668,3894,943,2808,1665,174,518,307
CAPTURE_SAMPLE,4658,"Green",786,1912,627,3610,786,2690,1563,156,534,310
CAPTURE_SAMPLE,4774,"Green",579,1574,516,2897,579,2215,1286,142,543,315
CAPTURE_SAMPLE,4888,"Green",468,1321,433,2404,468,1859,1079,137,546,317
CAPTURE_SAMPLE,5003,"Green",230,746,230,1286,230,1050,573,124,567,309
CAPTURE_SAMPLE,5117,"Green",214,714,217,1219,214,1005,541,122,571,307
CAPTURE_SAMPLE,5229,"Green",335,990,319,1768,335,1393,795,133,552,315
CAPTURE_SAMPLE,5342,"Green",783,1905,626,3596,783,2680,1561,156,533,311
CAPTURE_SAMPLE,5458,"Green",831,1954,645,3720,831,2749,1608,160,530,310
CAPTURE_SAMPLE,5572,"Green",645,1695,555,3141,645,2385,1384,146,540,314
CAPTURE_SAMPLE,5687,"Green",470,1327,434,2415,470,1867,1082,137,546,316
CAPTURE_SAMPLE,5803,"Green",303,911,293,1616,303,1282,730,131,554,315
CAPTURE_SAMPLE,5915,"Green",188,656,193,1101,188,923,481,118,580,302
CAPTURE_SAMPLE,6028,"Green",368,1071,348,1923,368,1507,868,134,549,316
CAPTURE_SAMPLE,6142,"Green",748,1858,610,3489,748,2614,1521,153,535,311
CAPTURE_SAMPLE,6256,"Green",825,1947,642,3702,825,2739,1601,160,530,310
CAPTURE_SAMPLE,6372,"Green",883,1989,660,3825,883,2799,1645,166,525,309
CAPTURE_SAMPLE,6487,"Green",861,1978,653,3786,861,2783,1628,163,528,309
CAPTURE_SAMPLE,6601,"Green",857,1977,653,3781,857,2782,1628,163,528,309
CAPTURE_SAMPLE,6717,"Green",726,1836,602,3437,726,2583,1501,151,537,312
CAPTURE_SAMPLE,6832,"Green",513,1429,468,2610,513,2011,1167,139,545,316
CAPTURE_SAMPLE,6948,"Green",308,935,300,1656,308,1316,748,130,555,315
CAPTURE_SAMPLE,7060,"Green",365,1071,348,1922,365,1507,868,133,550,317
CAPTURE_SAMPLE,7174,"Green",607,1631,534,3009,607,2295,1331,143,542,314
CAPTURE_SAMPLE,7290,"Green",787,1913,628,3613,787,2692,1566,156,534,310
CAPTURE_SAMPLE,7404,"Green",830,1955,645,3720,830,2751,1608,160,530,310
CAPTURE_SAMPLE,7519,"Green",724,1829,601,3608,724,2573,1498,151,537,312
CAPTURE_SAMPLE,7635,"Green",540,1491,488,2732,540,2098,1217,140,544,316
CAPTURE_SAMPLE,7749,"Green",272,854,268,1494,272,1202,668,127,561,312
CAPTURE_SAMPLE,7863,"Green",167,622,176,1023,167,875,439,113,591,296
CAPTURE_SAMPLE,7975,"Green",295,909,288,1603,295,1279,718,129,558,313
CAPTURE_SAMPLE,8087,"Green",564,1542,505,2833,564,2170,1259,141,543,315
CAPTURE_SAMPLE,8203,"Green",800,1924,634,3642,800,2707,1581,157,532,311
CAPTURE_SAMPLE,8318,"Green",841,1965,650,3744,841,2765,1620,161,529,310
CAPTURE_SAMPLE,8432,"Green",761,1882,618,3539,761,2648,1541,154,535,311
CAPTURE_SAMPLE,8548,"Green",611,1640,536,3026,611,2307,1336,144,542,314
CAPTURE_SAMPLE,8663,"Green",265,840,262,1465,265,1182,653,126,563,311
CAPTURE_SAMPLE,8776,"Green",170,633,179,1042,170,891,446,113,591,296
CAPTURE_SAMPLE,8888,"Green",344,1021,330,1825,344,1437,823,132,552,316
CAPTURE_SAMPLE,9002,"Green",491,1381,451,2518,491,1943,1124,138,546,316
CAPTURE_SAMPLE,9117,"Green",666,1741,585,3234,666,2450,1458,146,536,319
CAPTURE_SAMPLE,9232,"Green",762,1884,619,3545,762,2651,1543,154,535,311
CAPTURE_SAMPLE,9347,"Green",724,1834,601,3431,724,2580,1498,151,537,312
CAPTURE_SAMPLE,9462,"Green",627,1670,546,3088,627,2350,1361,145,542,314
CAPTURE_SAMPLE,9577,"Green",322,975,311,1732,322,1372,775,130,556,314
CAPTURE_SAMPLE,9691,"Green",218,738,222,1258,218,1038,553,121,574,306
CAPTURE_SAMPLE,9803,"Green",149,587,163,951,149,826,406,108,598,294
CAPTURE_SAMPLE,9914,"Green",487,1366,446,2492,487,1922,1112,138,546,316
CAPTURE_SAMPLE,10030,"Green",652,1717,562,3185,652,2416,1401,146,541,313
CAPTURE_SAMPLE,10145,"Green",787,1911,629,3611,787,2689,1568,156,533,311
CAPTURE_SAMPLE,10261,"Green",882,1991,661,3826,882,2801,1648,165,525,309
CAPTURE_SAMPLE,10378,"Green",821,1947,643,3699,821,2739,1603,159,531,310
CAPTURE_SAMPLE,10494,"Green",644,1698,557,3149,644,2389,1389,146,540,314
CAPTURE_SAMPLE,10610,"Green",448,1273,417,2313,448,1791,1040,137,546,317
CAPTURE_SAMPLE,10726,"Green",153,590,165,961,153,830,411,110,595,295
CAPTURE_SAMPLE,10838,"Green",423,1210,396,2192,423,1702,987,136,547,317
CAPTURE_SAMPLE,10953,"Green",654,1716,563,3185,654,2414,1404,146,540,314
CAPTURE_SAMPLE,11069,"Green",833,1957,647,3724,833,2753,1613,160,530,310
CAPTURE_SAMPLE,11185,"Green",913,1995,665,3865,913,2807,1658,170,522,308
CAPTURE_SAMPLE,11302,"Green",863,1980,656,3787,863,2786,1635,163,527,309
CAPTURE_SAMPLE,11417,"Green",650,1708,561,3167,650,2403,1399,146,540,314
CAPTURE_SAMPLE,11534,"Green",400,1153,377,2081,400,1622,940,135,548,317
CAPTURE_SAMPLE,11649,"Green",366,1069,348,1920,366,1504,868,134,549,317
CAPTURE_SAMPLE,11763,"Green",475,1338,440,2436,475,1883,1097,137,545,318
CAPTURE_SAMPLE,11880,"Green",799,1927,636,3648,799,2711,1586,157,532,311
CAPTURE_SAMPLE,11996,"Green",888,1996,664,3839,888,2808,1655,166,525,309
CAPTURE_SAMPLE,12113,"Green",896,1997,665,3848,896,2810,1658,167,524,309
CAPTURE_SAMPLE,12228,"Green",845,1970,652,3756,845,2772,1625,161,529,310
CAPTURE_SAMPLE,12344,"Green",624,1662,546,3074,624,2338,1361,144,541,315
CAPTURE_SAMPLE,12461,"Green",466,1320,433,2401,466,1857,1079,137,546,317
CAPTURE_SAMPLE,12576,"Green",449,1274,418,2315,449,1793,1042,137,546,317
CAPTURE_SAMPLE,12693,"Green",487,1365,448,2490,487,1921,1117,138,545,317
CAPTURE_SAMPLE,12809,"Green",694,1785,587,3328,694,2511,1463,149,538,313
CAPTURE_SAMPLE,12925,"Green",888,1992,663,3833,888,2803,1653,166,525,309
CAPTURE_SAMPLE,13041,"Green",923,1997,667,3878,923,2810,1663,171,521,308
CAPTURE_SAMPLE,13157,"Green",895,1999,666,3849,895,2813,1660,167,524,309
CAPTURE_SAMPLE,13274,"Green",742,1854,609,3478,742,2609,1518,152,536,312
CAPTURE_SAMPLE,13390,"Green",624,1664,546,3077,624,2341,1361,144,541,315
CAPTURE_SAMPLE,13505,"Green",431,1235,404,2238,431,1738,1007,136,547,317
CAPTURE_SAMPLE,13622,"Green",436,1247,408,2262,436,1755,1017,136,547,317
CAPTURE_SAMPLE,13738,"Green",793,1923,634,3637,793,2706,1581,156,533,311
CAPTURE_SAMPLE,13854,"Green",927,2002,670,3891,927,2817,1670,171,520,308
CAPTURE_SAMPLE,13970,"Green",961,1958,661,3859,961,2755,1648,179,514,307
CAPTURE_SAMPLE,14086,"Green",905,2006,669,3872,905,2822,1668,168,523,309
CAPTURE_SAMPLE,14203,"Green",750,1865,615,3506,750,2624,1533,153,535,312
CAPTURE_SAMPLE,14318,"Green",526,1462,480,2678,526,2057,1197,139,544,317
CAPTURE_SAMPLE,14435,"Green",478,1348,443,2457,478,1897,1104,137,545,317
CAPTURE_SAMPLE,14551,"Green",577,1567,515,2886,577,2205,1284,142,542,316
CAPTURE_SAMPLE,14666,"Green",672,1749,575,3253,672,2461,1433,147,539,314
CAPTURE_SAMPLE,14783,"Green",821,1952,646,3706,821,2746,1610,159,530,311
CAPTURE_SAMPLE,14899,"Green",924,1998,667,3879,924,2811,1663,171,521,308
CAPTURE_SAMPLE,15016,"Green",941,1987,666,3882,941,2796,1660,174,518,308
CAPTURE_SAMPLE,15131,"Green",886,1997,664,3837,886,2810,1655,166,525,309
CAPTURE_SAMPLE,15247,"Green",761,1884,620,3544,761,2651,1546,153,535,312
CAPTURE_SAMPLE,15364,"Green",564,1539,506,2829,564,2165,1261,141,543,316
CAPTURE_SAMPLE,15479,"Green",493,1380,454,2519,493,1942,1132,138,544,317
CAPTURE_SAMPLE,15596,"Green",503,1405,462,2567,503,1977,1152,138,544,317
CAPTURE_SAMPLE,15712,"Green",749,1865,614,3502,749,2624,1531,153,535,312
CAPTURE_SAMPLE,15828,"Green",899,2004,668,3858,899,2820,1665,167,524,309
CAPTURE_SAMPLE,15944,"Green",933,1996,668,3887,933,2808,1665,173,519,308
CAPTURE_SAMPLE,16060,"Green",931,1998,668,3889,931,2811,1665,172,520,308
CAPTURE_SAMPLE,16177,"Green",831,1960,647,3729,831,2758,1613,160,530,310
CAPTURE_SAMPLE,16293,"Green",561,1533,504,2817,561,2157,1256,141,543,316
CAPTURE_SAMPLE,16408,"Green",535,1478,486,2707,535,2080,1212,140,544,317
CAPTURE_SAMPLE,16525,"Green",528,1463,481,2678,528,2058,1199,139,544,317
CAPTURE_SAMPLE,16641,"Green",731,1840,604,3446,731,2589,1506,151,536,312
CAPTURE_SAMPLE,16757,"Green",888,1999,665,3846,888,2813,1658,166,525,309
CAPTURE_SAMPLE,16873,"Green",964,1900,647,3778,964,2673,1613,184,509,307
CAPTURE_SAMPLE,16989,"Green",963,1921,652,3807,963,2703,1625,182,511,307
CAPTURE_SAMPLE,17106,"Green",965,1959,662,3867,965,2756,1650,180,513,307
CAPTURE_SAMPLE,17221,"Green",948,2013,677,3934,948,2832,1688,173,518,309
CAPTURE_SAMPLE,17338,"Green",922,2023,677,3921,922,2846,1688,169,522,309
CAPTURE_SAMPLE,17454,"Green",924,1641,576,3357,924,2309,1436,198,495,308
CAPTURE_SAMPLE,17569,"Green",899,1580,558,3241,899,2223,1391,199,493,308
CAPTURE_SAMPLE,17686,"Green",976,1894,649,3785,976,2665,1618,186,507,308
CAPTURE_SAMPLE,17802,"Green",982,1900,650,3799,982,2673,1620,186,507,307
CAPTURE_SAMPLE,17919,"Green",912,2040,680,3936,912,2870,1695,167,524,309
CAPTURE_SAMPLE,18034,"Green",998,1936,660,3867,998,2724,1645,186,508,307
CAPTURE_SAMPLE,18150,"Green",982,1799,623,3650,982,2531,1553,194,500,307
CAPTURE_SAMPLE,18267,"Green",955,1706,596,3483,955,2400,1486,197,496,307
CAPTURE_SAMPLE,18383,"Green",992,2002,676,3962,992,2817,1685,181,513,307
CAPTURE_SAMPLE,18499,"Green",919,2041,681,3952,919,2872,1698,167,523,309
CAPTURE_SAMPLE,18615,"Green",849,1993,659,3803,849,2804,1643,160,529,310
CAPTURE_SAMPLE,18731,"Green",685,1762,577,3291,685,2479,1438,149,539,312
CAPTURE_SAMPLE,18847,"Green",960,2027,679,3964,960,2852,1693,174,518,308
CAPTURE_SAMPLE,18963,"Green",848,1431,510,2959,848,2013,1271,205,487,308
CAPTURE_SAMPLE,19080,"Green",896,1536,544,3169,896,2161,1356,203,490,307
CAPTURE_SAMPLE,19196,"Green",989,1825,632,3695,989,2568,1576,193,500,307
CAPTURE_SAMPLE,19311,"Green",999,1956,664,3902,999,2752,1655,185,509,306
CAPTURE_SAMPLE,19428,"Green",914,1581,556,3251,914,2224,1386,202,492,306
CAPTURE_SAMPLE,19544,"Green",732,1178,430,2464,732,1657,1072,211,479,310
CAPTURE_SAMPLE,19660,"Green",745,1209,438,2521,745,1701,1092,211,481,309
CAPTURE_SAMPLE,19776,"Green",877,1493,529,3084,877,2101,1319,204,489,307
CAPTURE_SAMPLE,19892,"Green",965,1727,602,3526,965,2430,1501,197,496,307
CAPTURE_END,"Green",173,20009
Timed capture complete for Green: duration_s=20, elapsed_ms=20009, sample_count=173
cal "Orange" 20
CAPTURE_BEGIN,"Orange",20
Timed capture started for Orange (20 s)
CAPTURE_SAMPLE,56,"Orange",3279,1225,528,5183,3279,1724,1316,519,273,208
CAPTURE_SAMPLE,186,"Orange",3580,1361,575,5695,3580,1915,1433,517,276,207
CAPTURE_SAMPLE,304,"Orange",3386,1277,544,5370,3386,1797,1356,518,275,207
CAPTURE_SAMPLE,421,"Orange",3623,1371,581,5760,3623,1929,1448,518,276,207
CAPTURE_SAMPLE,538,"Orange",3404,1284,545,5391,3404,1807,1359,518,275,207
CAPTURE_SAMPLE,655,"Orange",2252,822,367,3510,2252,1157,915,521,268,212
CAPTURE_SAMPLE,770,"Orange",3448,1294,547,5455,3448,1821,1364,520,275,206
CAPTURE_SAMPLE,888,"Orange",4162,1606,661,6669,4162,2260,1648,516,280,204
CAPTURE_SAMPLE,1005,"Orange",2984,1105,477,4684,2984,1555,1189,521,271,208
CAPTURE_SAMPLE,1122,"Orange",2367,866,383,3691,2367,1218,955,521,268,210
CAPTURE_SAMPLE,1239,"Orange",2441,898,396,3817,2441,1263,987,520,269,210
CAPTURE_SAMPLE,1355,"Orange",2902,1086,471,4729,2902,1528,1174,518,273,209
CAPTURE_SAMPLE,1474,"Orange",3300,1240,525,5224,3300,1745,1309,519,275,206
CAPTURE_SAMPLE,1591,"Orange",3593,1367,572,5713,3593,1923,1426,518,277,205
CAPTURE_SAMPLE,1710,"Orange",3921,1514,627,6278,3921,2130,1563,515,280,205
CAPTURE_SAMPLE,1828,"Orange",3825,1484,616,6131,3825,2088,1536,513,280,206
CAPTURE_SAMPLE,1946,"Orange",2650,990,434,4181,2650,1393,1082,517,272,211
CAPTURE_SAMPLE,2063,"Orange",3210,1212,523,5087,3210,1705,1304,516,274,210
CAPTURE_SAMPLE,2181,"Orange",3730,1418,596,5923,3730,1995,1486,517,277,206
CAPTURE_SAMPLE,2300,"Orange",4272,1649,681,6834,4272,2320,1698,515,280,205
CAPTURE_SAMPLE,2418,"Orange",4241,1634,677,6776,4241,2299,1688,515,279,205
CAPTURE_SAMPLE,2536,"Orange",3142,1175,511,4961,3142,1653,1274,518,272,210
CAPTURE_SAMPLE,2654,"Orange",2768,1033,444,4367,2768,1453,1107,520,273,208
CAPTURE_SAMPLE,2772,"Orange",3060,1160,491,4862,3060,1632,1224,517,276,207
CAPTURE_SAMPLE,2891,"Orange",3105,1178,498,4937,3105,1657,1242,517,276,207
CAPTURE_SAMPLE,3009,"Orange",3811,1491,615,6144,3811,2098,1533,512,282,206
CAPTURE_SAMPLE,3127,"Orange",3911,1545,633,6329,3911,2174,1578,510,284,206
CAPTURE_SAMPLE,3245,"Orange",4006,1594,650,6501,4006,2243,1620,509,285,206
CAPTURE_SAMPLE,3364,"Orange",3439,1338,558,5531,3439,1883,1391,512,281,207
CAPTURE_SAMPLE,3482,"Orange",2389,895,390,3772,2389,1259,972,517,273,210
CAPTURE_SAMPLE,3597,"Orange",2272,846,376,3576,2272,1190,937,516,271,213
CAPTURE_SAMPLE,3714,"Orange",4111,1637,671,6668,4111,2303,1673,508,285,207
CAPTURE_SAMPLE,3832,"Orange",3903,1541,636,6307,3903,2168,1586,510,283,207
CAPTURE_SAMPLE,3951,"Orange",2828,1062,459,4477,2828,1494,1144,517,273,209
CAPTURE_SAMPLE,4068,"Orange",2691,1004,437,4244,2691,1413,1089,518,272,210
CAPTURE_SAMPLE,4187,"Orange",3245,1233,524,5158,3245,1735,1306,516,276,208
CAPTURE_SAMPLE,4305,"Orange",3986,1557,642,6406,3986,2191,1601,512,282,206
CAPTURE_SAMPLE,4423,"Orange",4303,1709,696,6965,4303,2405,1735,510,285,205
CAPTURE_SAMPLE,4541,"Orange",4687,1915,766,7670,4687,2694,1910,504,290,206
CAPTURE_SAMPLE,4659,"Orange",4750,1946,778,7782,4750,2738,1940,504,290,206
CAPTURE_SAMPLE,4778,"Orange",4745,1943,776,7771,4745,2734,1935,504,290,206
CAPTURE_SAMPLE,4896,"Orange",4561,1851,738,7431,4561,2604,1840,506,289,204
CAPTURE_SAMPLE,5015,"Orange",4510,1835,735,7352,4510,2582,1832,505,289,205
CAPTURE_SAMPLE,5132,"Orange",4103,1635,667,6645,4103,2300,1663,509,285,206
CAPTURE_SAMPLE,5250,"Orange",4443,1803,724,7251,4443,2537,1805,506,289,205
CAPTURE_SAMPLE,5369,"Orange",4588,1876,751,7495,4588,2640,1872,504,290,206
CAPTURE_SAMPLE,5487,"Orange",4470,1802,726,7272,4470,2535,1810,507,288,205
CAPTURE_SAMPLE,5605,"Orange",4535,1855,743,7421,4535,2610,1852,504,290,206
CAPTURE_SAMPLE,5723,"Orange",4641,1899,760,7586,4641,2672,1895,504,290,206
CAPTURE_SAMPLE,5842,"Orange",3234,1232,520,5129,3234,1733,1296,516,277,207
CAPTURE_SAMPLE,5960,"Orange",2728,1018,440,4290,2728,1432,1097,519,272,209
CAPTURE_SAMPLE,6077,"Orange",3713,1441,597,5936,3713,2027,1488,514,280,206
CAPTURE_SAMPLE,6196,"Orange",4413,1781,717,7167,4413,2506,1787,507,288,205
CAPTURE_SAMPLE,6314,"Orange",4079,1620,661,6586,4079,2279,1648,509,285,206
CAPTURE_SAMPLE,6433,"Orange",2921,1101,471,4615,2921,1549,1174,518,274,208
CAPTURE_SAMPLE,6551,"Orange",3537,1365,568,5646,3537,1921,1416,515,279,206
CAPTURE_SAMPLE,6669,"Orange",4714,1932,770,7728,4714,2718,1920,504,291,205
CAPTURE_SAMPLE,6787,"Orange",4640,1900,758,7597,4640,2673,1890,504,290,205
CAPTURE_SAMPLE,6906,"Orange",3992,1576,644,6434,3992,2217,1605,511,284,205
CAPTURE_SAMPLE,7024,"Orange",3834,1503,620,6166,3834,2115,1546,512,282,206
CAPTURE_SAMPLE,7141,"Orange",4726,1940,776,7759,4726,2730,1935,503,291,206
CAPTURE_SAMPLE,7260,"Orange",4746,1952,780,7794,4746,2746,1945,503,291,206
CAPTURE_SAMPLE,7378,"Orange",4639,1891,758,7577,4639,2661,1890,505,290,206
CAPTURE_SAMPLE,7497,"Orange",4501,1788,728,7271,4501,2516,1815,510,285,206
CAPTURE_SAMPLE,7614,"Orange",4594,1855,748,7475,4594,2610,1865,507,288,206
CAPTURE_SAMPLE,7733,"Orange",2085,765,340,3256,2085,1076,848,520,268,212
CAPTURE_SAMPLE,7849,"Orange",1753,638,290,2722,1753,898,723,520,266,214
CAPTURE_SAMPLE,7964,"Orange",3299,1260,533,5251,3299,1773,1329,515,277,208
CAPTURE_SAMPLE,8082,"Orange",3788,1474,612,6077,3788,2074,1526,513,281,207
CAPTURE_SAMPLE,8200,"Orange",4465,1796,727,7267,4465,2527,1812,507,287,206
CAPTURE_SAMPLE,8319,"Orange",3728,1449,603,5979,3728,2039,1503,513,280,207
CAPTURE_SAMPLE,8437,"Orange",2502,933,408,3937,2502,1313,1017,518,272,210
CAPTURE_SAMPLE,8553,"Orange",2494,929,407,3924,2494,1307,1015,518,271,211
CAPTURE_SAMPLE,8671,"Orange",3537,1361,570,5649,3537,1915,1421,515,279,207
CAPTURE_SAMPLE,8789,"Orange",4293,1705,695,6951,4293,2399,1733,510,285,206
CAPTURE_SAMPLE,8908,"Orange",3222,1225,520,5115,3222,1724,1296,516,276,208
CAPTURE_SAMPLE,9026,"Orange",3209,1219,520,5097,3209,1715,1296,516,276,208
CAPTURE_SAMPLE,9144,"Orange",3615,1394,585,5778,3615,1961,1458,514,279,207
CAPTURE_SAMPLE,9262,"Orange",3767,1461,611,6040,3767,2056,1523,513,280,207
CAPTURE_SAMPLE,9380,"Orange",3534,1359,574,5643,3534,1912,1431,514,278,208
CAPTURE_SAMPLE,9499,"Orange",3352,1280,543,5334,3352,1801,1354,515,277,208
CAPTURE_SAMPLE,9616,"Orange",3304,1258,534,5250,3304,1770,1331,516,276,208
CAPTURE_SAMPLE,9735,"Orange",3122,1182,506,4948,3122,1663,1261,516,275,209
CAPTURE_SAMPLE,9853,"Orange",2482,920,403,3891,2482,1294,1005,519,271,210
CAPTURE_SAMPLE,9971,"Orange",2986,1123,482,4718,2986,1580,1202,518,274,208
CAPTURE_SAMPLE,10088,"Orange",3146,1190,508,4981,3146,1674,1266,517,275,208
CAPTURE_SAMPLE,10207,"Orange",2698,1005,438,4242,2698,1414,1092,518,272,210
CAPTURE_SAMPLE,10327,"Orange",3038,1267,539,4800,3038,1783,1344,493,289,218
CAPTURE_SAMPLE,10446,"Orange",3365,1279,544,5345,3365,1800,1356,516,276,208
CAPTURE_SAMPLE,10566,"Orange",2993,1123,483,4721,2993,1580,1204,518,273,208
CAPTURE_SAMPLE,10684,"Orange",3728,1433,600,5950,3728,2016,1496,515,278,207
CAPTURE_SAMPLE,10804,"Orange",2884,1078,466,4542,2884,1517,1162,518,273,209
CAPTURE_SAMPLE,10923,"Orange",3615,1384,581,5756,3615,1947,1448,516,278,207
CAPTURE_SAMPLE,11043,"Orange",3006,1127,485,4740,3006,1586,1209,518,273,208
CAPTURE_SAMPLE,11162,"Orange",3449,1313,555,5477,3449,1847,1384,516,276,207
CAPTURE_SAMPLE,11280,"Orange",3356,1272,540,5319,3356,1790,1346,517,276,207
CAPTURE_SAMPLE,11400,"Orange",3374,1281,543,5352,3374,1802,1354,517,276,207
CAPTURE_SAMPLE,11519,"Orange",3092,1167,498,4891,3092,1642,1242,517,275,208
CAPTURE_SAMPLE,11639,"Orange",2142,783,352,3331,2142,1102,878,520,267,213
CAPTURE_SAMPLE,11756,"Orange",2172,790,358,3367,2172,1112,892,520,266,214
CAPTURE_SAMPLE,11873,"Orange",2469,904,404,3843,2469,1272,1007,520,268,212
CAPTURE_SAMPLE,11991,"Orange",3004,1128,485,4746,3004,1587,1209,518,274,208
CAPTURE_SAMPLE,12111,"Orange",2761,1027,446,4338,2761,1445,1112,519,272,209
CAPTURE_SAMPLE,12230,"Orange",2537,931,415,3957,2537,1310,1035,520,268,212
CAPTURE_SAMPLE,12347,"Orange",3296,1241,531,5212,3296,1746,1324,518,274,208
CAPTURE_SAMPLE,12467,"Orange",3103,1170,501,4911,3103,1646,1249,517,274,208
CAPTURE_SAMPLE,12586,"Orange",3002,1127,483,4742,3002,1586,1204,518,274,208
CAPTURE_SAMPLE,12706,"Orange",2586,953,418,4043,2586,1341,1042,520,270,210
CAPTURE_SAMPLE,12824,"Orange",2539,934,413,3968,2539,1314,1030,520,269,211
CAPTURE_SAMPLE,12942,"Orange",2577,954,424,4037,2577,1342,1057,518,270,212
CAPTURE_SAMPLE,13060,"Orange",3005,1171,507,4750,3005,1648,1264,508,279,214
CAPTURE_SAMPLE,13179,"Orange",2982,1112,477,4687,2982,1565,1189,520,273,207
CAPTURE_SAMPLE,13299,"Orange",2882,1073,463,4530,2882,1510,1154,520,272,208
CAPTURE_SAMPLE,13417,"Orange",2688,998,436,4222,2688,1404,1087,519,271,210
CAPTURE_SAMPLE,13536,"Orange",2844,1055,459,4462,2844,1484,1144,520,271,209
CAPTURE_SAMPLE,13655,"Orange",2436,893,399,3795,2436,1256,995,520,268,212
CAPTURE_SAMPLE,13773,"Orange",2626,973,426,4116,2626,1369,1062,519,271,210
CAPTURE_SAMPLE,13891,"Orange",3417,1308,550,5443,3417,1840,1371,516,278,207
CAPTURE_SAMPLE,14010,"Orange",3242,1226,523,5135,3242,1725,1304,517,275,208
CAPTURE_SAMPLE,14129,"Orange",2389,877,392,3726,2389,1234,977,519,268,212
CAPTURE_SAMPLE,14246,"Orange",2426,1196,512,3792,2426,1683,1276,451,313,237
CAPTURE_SAMPLE,14366,"Orange",3993,1550,644,6399,3993,2181,1605,513,280,206
CAPTURE_SAMPLE,14484,"Orange",3221,1217,520,5102,3221,1712,1296,517,275,208
CAPTURE_SAMPLE,14604,"Orange",2552,945,412,4001,2552,1330,1027,520,271,209
CAPTURE_SAMPLE,14722,"Orange",4216,1656,679,6790,4216,2330,1693,512,283,205
CAPTURE_SAMPLE,14842,"Orange",4296,1697,694,6933,4296,2388,1730,511,284,206
CAPTURE_SAMPLE,14961,"Orange",4526,1809,734,7340,4526,2545,1830,508,286,206
CAPTURE_SAMPLE,15079,"Orange",4598,1843,746,7471,4598,2593,1860,508,286,206
CAPTURE_SAMPLE,15199,"Orange",3148,1192,508,4985,3148,1677,1266,517,275,208
CAPTURE_SAMPLE,15318,"Orange",2379,875,386,3717,2379,1231,962,520,269,210
CAPTURE_SAMPLE,15436,"Orange",3918,1526,634,6283,3918,2147,1581,512,281,207
CAPTURE_SAMPLE,15555,"Orange",4507,1825,736,7349,4507,2568,1835,506,288,206
CAPTURE_SAMPLE,15674,"Orange",4576,1869,748,7479,4576,2630,1865,504,290,206
CAPTURE_SAMPLE,15793,"Orange",4535,1682,688,7399,4535,2367,1715,526,275,199
CAPTURE_SAMPLE,15913,"Orange",3548,1358,571,5644,3548,1911,1424,515,278,207
CAPTURE_SAMPLE,16032,"Orange",3694,1426,594,5896,3694,2006,1481,514,279,206
CAPTURE_SAMPLE,16151,"Orange",4572,1861,748,7469,4572,2618,1865,505,289,206
CAPTURE_SAMPLE,16270,"Orange",3812,1477,617,6095,3812,2078,1538,513,280,207
CAPTURE_SAMPLE,16389,"Orange",3742,1443,603,5969,3742,2030,1503,514,279,207
CAPTURE_SAMPLE,16509,"Orange",4450,1780,725,7214,4450,2504,1807,508,286,206
CAPTURE_SAMPLE,16628,"Orange",4397,1750,713,7109,4397,2462,1778,509,285,206
CAPTURE_SAMPLE,16748,"Orange",3581,1369,575,5690,3581,1926,1433,516,278,206
CAPTURE_SAMPLE,16866,"Orange",3832,1484,618,6125,3832,2088,1541,514,280,207
CAPTURE_SAMPLE,16986,"Orange",4662,1891,760,7598,4662,2661,1895,506,289,206
CAPTURE_SAMPLE,17105,"Orange",4275,1685,689,6884,4275,2371,1718,511,283,205
CAPTURE_SAMPLE,17224,"Orange",3856,1489,617,6154,3856,2095,1538,515,280,205
CAPTURE_SAMPLE,17343,"Orange",4443,1771,719,7192,4443,2492,1792,509,286,205
